Date,gold_price,usd_index,oil_price,sp500,vix,us10y_yield,silver_price,copper_price,tlt_bond,bitcoin,eur_usd
2018-11-07,1226.199951171875,96.0,61.66999816894531,2813.889892578125,16.360000610351562,3.213000059127808,14.527999877929688,2.752500057220459,91.5418701171875,6530.14013671875,1.1438506841659546
2018-11-08,1222.9000244140625,96.63999938964844,60.66999816894531,2806.830078125,16.719999313354492,3.233999967575073,14.38599967956543,2.736999988555908,91.53376007080078,6453.72021484375,1.1434059143066406
2018-11-09,1206.4000244140625,96.91000366210938,60.18999862670898,2781.010009765625,17.360000610351562,3.188999891281128,14.102999687194824,2.686500072479248,92.21713256835938,6385.6201171875,1.1368415355682373
2018-11-12,1201.300048828125,97.54000091552734,59.93000030517578,2726.219970703125,20.450000762939453,3.186000108718872,13.973999977111816,2.677999973297119,92.81915283203124,6371.27001953125,1.132502794265747
2018-11-13,1199.199951171875,97.3000030517578,55.68999862670898,2722.179931640625,20.020000457763672,3.1449999809265137,13.95199966430664,2.687000036239624,92.76221466064452,6359.490234375,1.123342990875244
2018-11-14,1207.9000244140625,96.8000030517578,56.25,2701.580078125,21.25,3.119999885559082,14.05500030517578,2.7095000743865967,92.81915283203124,5738.35009765625,1.1311193704605105
2018-11-15,1212.800048828125,96.93000030517578,56.459999084472656,2730.199951171875,19.979999542236328,3.118000030517578,14.237000465393066,2.749000072479248,92.77852630615234,5648.02978515625,1.131183385848999
2018-11-16,1220.800048828125,96.47000122070312,56.459999084472656,2736.27001953125,18.13999938964844,3.0739998817443848,14.357999801635742,2.803999900817871,93.31546020507812,5575.5498046875,1.1324899196624756
2018-11-19,1223.0999755859375,96.19000244140624,56.7599983215332,2690.72998046875,20.100000381469727,3.056999921798706,14.380999565124512,2.804500102996826,93.5757827758789,4871.490234375,1.141396164894104
2018-11-20,1219.0,96.80999755859376,53.43000030517578,2641.889892578125,22.479999542236328,3.0480000972747803,14.246999740600586,2.7664999961853027,93.60833740234376,4451.8701171875,1.1455016136169434
2018-11-21,1225.800048828125,96.70999908447266,54.630001068115234,2649.929931640625,20.799999237060547,3.061000108718872,14.479999542236328,2.7945001125335693,93.5757827758789,4602.169921875,1.1372424364089966
2018-11-23,1221.0,96.91999816894533,50.41999816894531,2632.56005859375,21.520000457763672,3.053999900817871,14.220999717712402,2.7704999446868896,93.67342376708984,4347.10986328125,1.1403158903121948
2018-11-26,1220.199951171875,97.06999969482422,51.630001068115234,2673.449951171875,18.899999618530277,3.072000026702881,14.18299961090088,2.758500099182129,93.46189880371094,3779.1298828125,1.133735418319702
2018-11-27,1211.199951171875,97.37000274658205,51.560001373291016,2682.169921875,19.020000457763672,3.055000066757202,14.062000274658203,2.7105000019073486,93.5676727294922,3820.719970703125,1.1333370208740234
2018-11-28,1221.4000244140625,96.79000091552734,50.290000915527344,2743.7900390625,18.489999771118164,3.0439999103546143,14.303000450134276,2.7960000038146973,93.11205291748048,4257.419921875,1.1298797130584717
2018-11-29,1224.0999755859375,96.77999877929688,51.45000076293945,2737.800048828125,18.790000915527344,3.0350000858306885,14.27299976348877,2.7780001163482666,93.4781723022461,4278.8466796875,1.1368545293807983
2018-11-30,1220.199951171875,97.2699966430664,50.93000030517578,2760.169921875,18.06999969482422,3.013000011444092,14.093999862670898,2.7774999141693115,93.82798767089844,4017.2685546875,1.1392766237258911
2018-12-03,1233.9000244140625,97.04000091552734,52.95000076293945,2790.3701171875,16.440000534057617,2.992000102996826,14.380999565124512,2.799499988555908,94.49422454833984,3894.130859375,1.1342240571975708
2018-12-04,1241.0999755859375,96.97000122070312,53.25,2700.06005859375,20.739999771118164,2.924000024795532,14.520999908447266,2.748500108718872,96.07622528076172,3956.893798828125,1.135486125946045
2018-12-06,1238.0999755859375,96.80999755859376,51.4900016784668,2695.949951171875,21.190000534057617,2.875999927520752,14.390000343322754,2.740499973297119,96.3779067993164,3521.101806640625,1.13490629196167
2018-12-07,1246.800048828125,96.51000213623048,52.61000061035156,2633.080078125,23.229999542236328,2.8499999046325684,14.571999549865724,2.757499933242798,96.55731964111328,3419.937255859375,1.1374752521514893
2018-12-10,1243.699951171875,97.22000122070312,51.0,2637.719970703125,22.63999938964844,2.8559999465942383,14.477999687194824,2.7184998989105225,96.9569091796875,3502.656005859375,1.1400948762893677
2018-12-11,1241.9000244140625,97.38999938964844,51.650001525878906,2636.780029296875,21.76000022888184,2.878999948501587,14.49899959564209,2.7660000324249268,96.94055938720705,3424.588134765625,1.1356538534164429
2018-12-12,1244.4000244140625,97.04000091552734,51.150001525878906,2651.070068359375,21.459999084472656,2.9059998989105225,14.725000381469728,2.7685000896453857,96.50836944580078,3486.9501953125,1.1323105096817017
2018-12-13,1242.699951171875,97.05999755859376,52.58000183105469,2650.5400390625,20.649999618530277,2.9110000133514404,14.729000091552734,2.762500047683716,96.28005981445312,3313.67724609375,1.1373459100723269
2018-12-14,1237.0,97.44000244140624,51.20000076293945,2599.949951171875,21.6299991607666,2.8910000324249268,14.512999534606934,2.760499954223633,96.61441040039062,3242.48486328125,1.1363636255264282
2018-12-17,1247.4000244140625,97.0999984741211,49.880001068115234,2545.93994140625,24.520000457763672,2.8570001125335693,14.638999938964844,2.753000020980835,97.17709350585938,3545.86474609375,1.1305949687957764
2018-12-18,1249.199951171875,97.13999938964844,46.2400016784668,2546.159912109375,25.57999992370605,2.825000047683716,14.585000038146973,2.6710000038146973,97.759033203125,3696.05908203125,1.1349835395812988
2018-12-19,1252.0999755859375,97.04000091552734,47.20000076293945,2506.9599609375,25.57999992370605,2.7780001163482666,14.70199966430664,2.7214999198913574,99.05049896240234,3745.95068359375,1.137539982795715
2018-12-20,1263.5999755859375,96.27999877929688,45.880001068115234,2467.419921875,28.3799991607666,2.7890000343322754,14.753000259399414,2.70199990272522,98.69082641601562,4134.44140625,1.138952136039734
2018-12-21,1253.800048828125,96.95999908447266,45.59000015258789,2416.6201171875,30.11000061035156,2.7920000553131104,14.583000183105469,2.678499937057495,98.67446899414062,3896.543701171875,1.1456853151321411
